dataset,dataset_id,method,n_labeled,metric_accuracy_mean,metric_accuracy_std,metric_accuracy_count,metric_balanced_accuracy_mean,metric_balanced_accuracy_std,metric_balanced_accuracy_count,metric_macro_f1_mean,metric_macro_f1_std,metric_macro_f1_count,metric_f1_macro_mean,metric_f1_macro_std,metric_f1_macro_count,metric_roc_auc_mean,metric_roc_auc_std,metric_roc_auc_count,metric_average_precision_mean,metric_average_precision_std,metric_average_precision_count,metric_log_loss_mean,metric_log_loss_std,metric_log_loss_count,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_count,n_pseudo_added_total_mean,n_pseudo_added_total_std,n_pseudo_added_total_count,pseudo_label_fraction_mean,pseudo_label_fraction_std,pseudo_label_fraction_count,n_expected_seeds,n_success_seeds,n_failed_seeds,success_rate,is_complete,rank_balanced_accuracy
spambase,44,lightgbm,500,0.9305103148751356,0.008618082446464469,3,0.9259654215665946,0.015499636530988818,3,0.9269269626497434,0.009954397009638424,3,0.9269269626497434,0.009954397009638424,3,0.9739131293383493,0.008225690196917395,3,0.9604013925094214,0.012076718518799203,3,0.3597765405768911,0.07925633550027911,3,4.231466666666667,0.21636733425666033,3,,,0,,,0,3,3,0,1.0,True,4.0
spambase,44,xgboost,500,0.924719507781397,0.008292753700607688,3,0.919902840723955,0.014320084802724717,3,0.9208711247980074,0.009593432893019347,3,0.9208711247980074,0.009593432893019347,3,0.9687252123713511,0.00818620635649718,3,0.9559832958992306,0.011109098168188941,3,0.22112272183100382,0.03177826729520627,3,2.7572999999999994,0.2166397008860564,3,,,0,,,0,3,3,0,1.0,True,5.0
spambase,44,self_training_catboost,500,0.9261672095548317,0.00868621064060801,3,0.9191721713715847,0.011664008538594022,3,0.9220877629507213,0.009540205999524001,3,0.9220877629507213,0.009540205999524001,3,0.9718173919053684,0.004361475703120742,3,0.9609051598035402,0.010532924501701938,3,0.199576733510331,0.01358398368165474,3,9.429766666666668,0.46749400352660436,3,1272.0,0.0,3,0.4000000000000001,0.0,3,3,3,0,1.0,True,6.0
spambase,44,self_training_xgboost,500,0.9185667752442996,0.008887462293021096,3,0.9125788678574603,0.01326683203165131,3,0.9142779580990877,0.0098555532708876,3,0.9142779580990877,0.0098555532708876,3,0.9650990188624599,0.010993815651453416,3,0.9535139832616281,0.01226046135241022,3,0.2639654725790024,0.048770301666616014,3,7.934866666666667,0.7142270810696923,3,1552.0,0.0,3,0.48805031446540886,0.0,3,3,3,0,1.0,True,7.0
spambase,44,rpl_lite_xgboost,500,0.917119073470865,0.009852086564470626,3,0.9113841247272333,0.015274469699509048,3,0.9127819872798107,0.01107265723605428,3,0.9127819872798107,0.01107265723605428,3,0.9652907372848721,0.010375172618032509,3,0.9536050439074838,0.011773803130529937,3,0.2633190949757893,0.04569503872336255,3,7.865333333333333,0.462894764858421,3,1552.0,0.0,3,0.48805031446540886,0.0,3,3,3,0,1.0,True,8.0
spambase,44,scarf,500,0.9106044154904089,0.012953695380509075,3,0.9064891337618611,0.009892954926812204,3,0.9064589935887168,0.012772440716681491,3,0.9064589935887168,0.012772440716681491,3,0.9612843982345449,0.0033433056545409973,3,0.9316284431902758,0.006176507381454383,3,0.2701114240001316,0.016643980349013404,3,36.05073333333333,17.076332523212745,3,,,0,,,0,3,3,0,1.0,True,9.0
spambase,44,self_training_lr,500,0.9077090119435396,0.014363470744107447,3,0.9026555881394591,0.015213298384555029,3,0.9032263423026472,0.015014084682662028,3,0.9032263423026472,0.015014084682662028,3,0.9551033304698994,0.004032857760983147,3,0.9171999899881845,0.008712035350035398,3,0.3082963526248932,0.00744799373761753,3,0.34073333333333333,0.02655133392757009,3,1590.0,0.0,3,0.5,0.0,3,3,3,0,1.0,True,10.0
spambase,44,sslae,500,0.9077090119435396,0.017774924586042237,3,0.9021742350188098,0.015709657936130408,3,0.9031408605516096,0.017713700534146188,3,0.9031408605516096,0.017713700534146188,3,0.9614152275442599,0.008246179317104491,3,0.9247343336687686,0.018462019229523417,3,0.2981608295090483,0.06233128921541179,3,18.938166666666664,10.016525130669484,3,,,0,,,0,3,3,0,1.0,True,11.0
spambase,44,vime,500,0.9073470865001809,0.02142402980376221,3,0.9012337450753872,0.015366827648966396,3,0.9027745435479125,0.02097279217991915,3,0.9027745435479125,0.02097279217991915,3,0.9601949768127676,0.008541883009816665,3,0.9313352001704045,0.015509647537218885,3,0.27623328236688993,0.04781411381217883,3,25.8997,4.56194824937767,3,,,0,,,0,3,3,0,1.0,True,12.0
spambase,44,logistic_regression,500,0.9066232356134636,0.013342242917963642,3,0.901117726630923,0.01428708207275739,3,0.9020031844410585,0.013968350878029282,3,0.9020031844410585,0.013968350878029282,3,0.9545610882365526,0.004147007250985285,3,0.9135021843704799,0.009240023611762535,3,0.29780180255572,0.0070135574510727695,3,0.32426666666666665,0.08161380602161214,3,,,0,,,0,3,3,0,1.0,True,13.0
spambase,44,rpl_lr,500,0.9062613101701049,0.011404959288156885,3,0.9000167856472842,0.013143152004121268,3,0.9014586032666485,0.012103977863237135,3,0.9014586032666485,0.012103977863237135,3,0.9556932966023877,0.0041481727669949635,3,0.9239634932124776,0.006291332908653302,3,0.37183215220769245,0.006772401051498706,3,1.1235000000000002,0.4520680922162059,3,,,0,,,0,3,3,0,1.0,True,14.0
spambase,44,mlp,500,0.8968512486427795,0.022749540542624215,3,0.883907501209554,0.02477799806307182,3,0.8900334371231695,0.024548490387029376,3,0.8900334371231695,0.024548490387029376,3,0.9499952276100858,0.012580602834958824,3,0.9123443849044884,0.024681567270757286,3,0.33213636279106135,0.022930354032500763,3,0.5907333333333333,0.009943004240838545,3,,,0,,,0,3,3,0,1.0,True,15.0
spambase,44,label_spreading,500,0.8530582699963808,0.003490282577268534,3,0.83412818310179,0.006474442027696404,3,0.8417330869175874,0.0036892122143461223,3,0.8417330869175874,0.0036892122143461223,3,0.9315269014682506,0.017350646988803287,3,0.8962931216679468,0.03156185325511816,3,0.3814453899336612,0.032865195886323216,3,3.797166666666667,1.4279550739898412,3,,,0,,,0,3,3,0,1.0,True,16.0
spambase,44,label_propagation,500,0.7021353601158161,0.050442851483048716,3,0.6267834750239443,0.07030421219767981,3,0.6000931354691795,0.1000325083673519,3,0.6000931354691795,0.1000325083673519,3,0.9170122535225177,0.018698220744121145,3,0.8792981787280064,0.0322414885364344,3,0.5299857366349335,0.06966626704020745,3,4.9177333333333335,0.8681807204340192,3,,,0,,,0,3,3,0,1.0,True,17.0
steel-plates-fault,40982,logistic_regression,50,0.5878320479862896,0.04665178265232635,3,0.6295294924837531,0.03209711563592314,3,0.5865114018335192,0.06331320226782329,3,0.5865114018335192,0.06331320226782329,3,0.8683784585467138,0.012855288751326526,3,,,0,1.3307292064030964,0.18120886490208668,3,0.07976666666666667,0.004306197084822448,3,,,0,,,0,3,3,0,1.0,True,1.0
steel-plates-fault,40982,label_spreading,50,0.5526992287917738,0.023136246786632425,3,0.6252967916084039,0.020470217348560242,3,0.5440265388276223,0.03695396216159592,3,0.5440265388276223,0.03695396216159592,3,0.8631880925518253,0.012962423561064142,3,,,0,2.0040917569835646,0.5621173705228151,3,2.4842666666666666,1.140528655200444,3,,,0,,,0,3,3,0,1.0,True,2.0
steel-plates-fault,40982,catboost,50,0.5929734361610969,0.040182944602205166,3,0.6160628386975504,0.05117759091347779,3,0.6084406808713063,0.04765694541164504,3,0.6084406808713063,0.04765694541164504,3,0.8639694410767408,0.005660299269393018,3,,,0,1.2130891280266185,0.059368714427044535,3,4.990933333333333,2.4659068034565563,3,,,0,,,0,3,3,0,1.0,True,3.0
steel-plates-fault,40982,self_training_catboost,50,0.586975149957155,0.04920266399299265,3,0.6007286980710121,0.060169587706365255,3,0.6013821391131842,0.058117069517817414,3,0.6013821391131842,0.058117069517817414,3,0.861212338124437,0.008979166596510985,3,,,0,1.351254121174887,0.03948129536328652,3,2.3082,0.052315676426860656,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,4.0
steel-plates-fault,40982,xgboost,50,0.5629820051413882,0.02196401991084198,3,0.5823324234090733,0.03700060636202099,3,0.5576086877216226,0.05361684964572646,3,0.5576086877216226,0.05361684964572646,3,0.8498909338235711,0.012351926240619772,3,,,0,1.2970163822174072,0.09206647712086427,3,3.2525666666666666,0.6126549463877144,3,,,0,,,0,3,3,0,1.0,True,5.0
steel-plates-fault,40982,self_training_lr,50,0.574121679520137,0.0233258913261632,3,0.5730613578305725,0.030169739184438944,3,0.5553556557186923,0.01745215652305535,3,0.5553556557186923,0.01745215652305535,3,0.8571606785562492,0.014573113818543003,3,,,0,1.8436321020126343,0.15128899341818916,3,0.2782,0.041051552954790876,3,586.6666666666666,53.98456569551463,3,0.3905903240124278,0.03594178807957032,3,3,3,0,1.0,True,6.0
steel-plates-fault,40982,rpl_lr,50,0.5715509854327335,0.021863497552995822,3,0.561558265599619,0.024311216646246976,3,0.5340532997086996,0.023213058814151876,3,0.5340532997086996,0.023213058814151876,3,0.8553733999586144,0.01359206202644885,3,,,0,2.3230311075846353,0.24911618095217952,3,0.23586666666666667,0.05651418700939909,3,,,0,,,0,3,3,0,1.0,True,7.0
steel-plates-fault,40982,random_forest,50,0.5561268209083119,0.03745928533743685,3,0.5584703563400305,0.04917925315553986,3,0.5551255763474566,0.05212363169865734,3,0.5551255763474566,0.05212363169865734,3,0.851888741772458,0.010036509096558581,3,,,0,1.2171304215006826,0.1334865073084681,3,1.2733666666666668,0.24217019497314968,3,,,0,,,0,3,3,0,1.0,True,8.0
steel-plates-fault,40982,label_propagation,50,0.44387317909168805,0.07245223590035296,3,0.5531337495466567,0.06742718568360143,3,0.42531974875841555,0.08901613279045849,3,0.42531974875841555,0.08901613279045849,3,0.8590553901519885,0.018508969993845978,3,,,0,1.510848070347916,0.09478247151033853,3,2.507766666666667,0.10959426688168189,3,,,0,,,0,3,3,0,1.0,True,9.0
steel-plates-fault,40982,self_training_xgboost,50,0.5518423307626392,0.02819962754396627,3,0.5436912780897744,0.004847268255842539,3,0.5434197712230485,0.04083605218872808,3,0.5434197712230485,0.04083605218872808,3,0.8209874687259395,0.02244651517318913,3,,,0,1.8239295085271199,0.3138593773798492,3,14.206100000000001,0.4615734069462844,3,489.6666666666667,84.68962943202276,3,0.32600976475810023,0.05638457352331741,3,3,3,0,1.0,True,10.0
steel-plates-fault,40982,rpl_lite_xgboost,50,0.5552699228791774,0.020404251756282177,3,0.5143838802986672,0.03955977459690263,3,0.5399584110906717,0.021233785578633806,3,0.5399584110906717,0.021233785578633806,3,0.8106247432131362,0.009941242541560587,3,,,0,2.125296394030253,0.15239661521583825,3,17.878566666666668,2.319379926474602,3,687.6666666666666,40.203648258999245,3,0.45783399911229467,0.026766743181757112,3,3,3,0,1.0,True,11.0
steel-plates-fault,40982,sslae,50,0.5389888603256212,0.07491857067487366,3,0.46121326633544674,0.1837560819695552,3,0.4495571481292786,0.20450544887214603,3,0.4495571481292786,0.20450544887214603,3,0.8425362531556974,0.027019508968874412,3,,,0,1.2873013730866003,0.10116861886770802,3,7.801100000000001,3.8122321820686627,3,,,0,,,0,3,3,0,1.0,True,12.0
steel-plates-fault,40982,vime,50,0.5235646958011997,0.05143529973764843,3,0.44387373780648637,0.15539664135687217,3,0.4259010542627946,0.1650887276640662,3,0.4259010542627946,0.1650887276640662,3,0.8270390665814061,0.04122264667931481,3,,,0,1.293816050334813,0.156335829385911,3,12.448733333333331,2.665026296930919,3,,,0,,,0,3,3,0,1.0,True,13.0
steel-plates-fault,40982,scarf,50,0.5201371036846615,0.07272535524496573,3,0.4400219168807305,0.17243784184362976,3,0.4260346318986847,0.18720021767688474,3,0.4260346318986847,0.18720021767688474,3,0.8343591066110075,0.031002068541647377,3,,,0,1.3124253462667352,0.0772841141545388,3,18.695966666666667,3.2894768342904235,3,,,0,,,0,3,3,0,1.0,True,14.0
steel-plates-fault,40982,mlp,50,0.48329048843187655,0.08494967425119955,3,0.3673434344748045,0.07927581951495298,3,0.35535919032538316,0.10134339701665451,3,0.35535919032538316,0.10134339701665451,3,0.7828773842527034,0.09355603886786944,3,,,0,1.5423324902852376,0.18605662655101163,3,0.1461,0.03821361014089089,3,,,0,,,0,3,3,0,1.0,True,15.0
steel-plates-fault,40982,lightgbm,50,0.42073693230505566,0.016527250661513188,3,0.22081723777630205,0.014393826421755865,3,0.1855732654792381,0.025209784322672932,3,0.1855732654792381,0.025209784322672932,3,0.7278336378367795,0.04089623307532494,3,,,0,1.5764293381565464,0.051902484895552124,3,1.0374,0.23053754574906007,3,,,0,,,0,3,3,0,1.0,True,16.5
steel-plates-fault,40982,self_training_lightgbm,50,0.42073693230505566,0.016527250661513188,3,0.22081723777630205,0.014393826421755865,3,0.1855732654792381,0.025209784322672932,3,0.1855732654792381,0.025209784322672932,3,0.7278336378367795,0.04089623307532494,3,,,0,1.5764293381565464,0.051902484895552124,3,1.7143333333333333,0.16505182014547215,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,16.5
steel-plates-fault,40982,logistic_regression,100,0.62382176520994,0.032550848180329994,3,0.6599676797567358,0.04161685361239049,3,0.6245886260293139,0.0509578431885827,3,0.6245886260293139,0.0509578431885827,3,0.8831969264277459,0.011493851029001903,3,,,0,1.2000418504079182,0.13903373964786298,3,0.08686666666666666,0.009263548636096934,3,,,0,,,0,3,3,0,1.0,True,1.0
steel-plates-fault,40982,catboost,100,0.6358183376178235,0.04425278948988978,3,0.6508316900077552,0.044290841995021736,3,0.6504469228220465,0.03576263147513465,3,0.6504469228220465,0.03576263147513465,3,0.8878634089166869,0.010929124219508965,3,,,0,1.0722473119355849,0.11818642278470468,3,6.475466666666667,0.5430964677967747,3,,,0,,,0,3,3,0,1.0,True,2.0
steel-plates-fault,40982,xgboost,100,0.5972579263067695,0.001484190923366646,3,0.6310561723155709,0.01438715620772456,3,0.6083176454196816,0.01797661086885688,3,0.6083176454196816,0.01797661086885688,3,0.87366701548864,0.00438547564803886,3,,,0,1.22606364885966,0.1260642295791601,3,4.676033333333334,0.2414120405724069,3,,,0,,,0,3,3,0,1.0,True,3.0
steel-plates-fault,40982,label_spreading,100,0.5629820051413882,0.037341488550987026,3,0.6309302487403992,0.02876722076499922,3,0.5774850033211284,0.022874495774686622,3,0.5774850033211284,0.022874495774686622,3,0.8709876009929131,0.03379989122794045,3,,,0,2.0955380616220167,0.808366599290794,3,1.5456,0.16333349319720078,3,,,0,,,0,3,3,0,1.0,True,4.0
steel-plates-fault,40982,self_training_lr,100,0.6161096829477293,0.036020307724050925,3,0.6281088320927503,0.03784614657445883,3,0.6061513724520472,0.0545806649185149,3,0.6061513724520472,0.0545806649185149,3,0.8776071348803711,0.014628896157436028,3,,,0,1.3969343105951946,0.1784278018293317,3,0.31106666666666666,0.06935772007017915,3,367.3333333333333,158.9412889507737,3,0.25298438934802564,0.10946369762449983,3,3,3,0,1.0,True,5.0
steel-plates-fault,40982,lightgbm,100,0.5878320479862896,0.0039268000813674625,3,0.6165949928115759,0.024962865592202454,3,0.6027518914276334,0.03983816842986476,3,0.6027518914276334,0.03983816842986476,3,0.8643984603528168,0.00813005913990755,3,,,0,2.4553669690708713,0.5854570408176468,3,2.9834,0.19358256636381288,3,,,0,,,0,3,3,0,1.0,True,6.0
steel-plates-fault,40982,self_training_catboost,100,0.6246786632390745,0.06559049265898756,3,0.6165462413217216,0.08175727099628018,3,0.618108278940889,0.07243350382232712,3,0.618108278940889,0.07243350382232712,3,0.8859747347371792,0.015441470825989699,3,,,0,1.1973431936193084,0.05438026957334101,3,3.8881333333333337,0.36099929824493204,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,7.0
steel-plates-fault,40982,rpl_lr,100,0.6006855184233076,0.028433007751563072,3,0.6117218669275896,0.019136248056314486,3,0.5751305317826293,0.03956356637050599,3,0.5751305317826293,0.03956356637050599,3,0.872196895388465,0.01563631488036096,3,,,0,1.835935076077779,0.24246040314119405,3,0.3049,0.07284071663568392,3,,,0,,,0,3,3,0,1.0,True,8.0
steel-plates-fault,40982,label_propagation,100,0.5321336760925449,0.0952198415293169,3,0.6097275958439283,0.0773880969273168,3,0.5252641638852316,0.09663992980834146,3,0.5252641638852316,0.09663992980834146,3,0.8688529447569523,0.03444184129906671,3,,,0,1.4178741749064894,0.20213163563999798,3,2.4034666666666666,0.5605415268589238,3,,,0,,,0,3,3,0,1.0,True,9.0
steel-plates-fault,40982,sslae,100,0.596401028277635,0.017810291080399766,3,0.6053569825081938,0.005939967541981277,3,0.571729114658245,0.022057940748548013,3,0.571729114658245,0.022057940748548013,3,0.870543784660046,0.014987746166151186,3,,,0,1.1807775593571979,0.07615254780459853,3,5.693466666666666,2.112247865032258,3,,,0,,,0,3,3,0,1.0,True,10.0
steel-plates-fault,40982,self_training_lightgbm,100,0.5946872322193659,0.024297252577134245,3,0.6051427961097969,0.0459966117934258,3,0.5917582330674355,0.051164862899034984,3,0.5917582330674355,0.051164862899034984,3,0.8424763562390579,0.003191123471407518,3,,,0,3.5406701089146533,0.15824048255549966,3,24.379099999999998,4.167222273889408,3,710.0,0.0,3,0.4889807162534436,0.0,3,3,3,0,1.0,True,11.0
steel-plates-fault,40982,scarf,100,0.5989717223650386,0.032820425025202306,3,0.60417634845893,0.02242272748783481,3,0.5855874433820221,0.028748351788895243,3,0.5855874433820221,0.028748351788895243,3,0.870179753042267,0.018925250257022522,3,,,0,1.1441489827135791,0.09562189827597743,3,18.858900000000002,2.956877319064828,3,,,0,,,0,3,3,0,1.0,True,12.0
steel-plates-fault,40982,random_forest,100,0.5946872322193659,0.06822436777845092,3,0.6037553497818744,0.0723478547172611,3,0.6068588016361107,0.06304826130712853,3,0.6068588016361107,0.06304826130712853,3,0.8790337492600423,0.020652360647322236,3,,,0,1.1186541116071138,0.1786007490782647,3,1.2445666666666666,0.1818474727163767,3,,,0,,,0,3,3,0,1.0,True,13.0
steel-plates-fault,40982,vime,100,0.5878320479862896,0.019464981476607583,3,0.6013912037094995,0.025994832262906088,3,0.5657272813095093,0.030796010426082873,3,0.5657272813095093,0.030796010426082873,3,0.867357372855366,0.014753813436447279,3,,,0,1.1728264887719144,0.08582673072903167,3,14.2873,2.65523897417916,3,,,0,,,0,3,3,0,1.0,True,14.0
steel-plates-fault,40982,self_training_xgboost,100,0.5818337617823479,0.01632610015703308,3,0.592735580580192,0.03469944736024849,3,0.5934752016074248,0.0424146942631224,3,0.5934752016074248,0.0424146942631224,3,0.8522681887410304,0.0027039719566179787,3,,,0,1.8087108929951985,0.19759469911647282,3,16.719033333333332,0.8389392727327363,3,630.6666666666666,109.86051762727743,3,0.4343434343434343,0.07566151351740873,3,3,3,0,1.0,True,15.0
steel-plates-fault,40982,rpl_lite_xgboost,100,0.5638389031705228,0.026005125802045496,3,0.5816192048073835,0.04580947149752948,3,0.5747597664073156,0.05882776323712809,3,0.5747597664073156,0.05882776323712809,3,0.8515052370188979,0.002345912236499463,3,,,0,1.8833166758219402,0.17453532326066037,3,19.1377,2.6615347846684263,3,710.0,0.0,3,0.4889807162534436,0.0,3,3,3,0,1.0,True,16.0
steel-plates-fault,40982,mlp,100,0.43873179091688086,0.027246123557128774,3,0.30254503011917383,0.03497201249347029,3,0.3062587158407868,0.04837744380944016,3,0.3062587158407868,0.04837744380944016,3,0.7697185224409965,0.01333682732102546,3,,,0,1.633665959040324,0.009749415851471616,3,0.13073333333333334,0.005020292156173113,3,,,0,,,0,3,3,0,1.0,True,17.0
steel-plates-fault,40982,xgboost,250,0.6872322193658954,0.029572294647364876,3,0.7110170164159304,0.01133409863064895,3,0.7152644202384835,0.011270933387625706,3,0.7152644202384835,0.011270933387625706,3,0.9244478792225898,0.010960123735451016,3,,,0,0.8919530709584554,0.10441760922030946,3,6.720366666666667,0.39732005151179234,3,,,0,,,0,3,3,0,1.0,True,1.0
steel-plates-fault,40982,self_training_lightgbm,250,0.6940874035989717,0.04208407594793033,3,0.7040140548442553,0.04779422668345525,3,0.707078632382558,0.04825451123872524,3,0.707078632382558,0.04825451123872524,3,0.9145337059493253,0.010677874746245842,3,,,0,2.0664013599438555,0.3245488973151464,3,30.683900000000005,4.977347844987331,3,637.0,0.0,3,0.489247311827957,0.0,3,3,3,0,1.0,True,2.0
