timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:10:57.971900+00:00,steel-plates-fault,40982,self_training_catboost,0,50,1502,40,10,389,7,27,27,0.0,0.0,0.0,"{0: 7, 1: 3, 2: 7, 3: 11, 4: 4, 5: 3, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",2.2789,success,,0.6323907455012854,0.6697276691794236,0.6648858488496941,1.3756419245836857,0.867812753552818,
2026-07-07T10:11:00.256840+00:00,steel-plates-fault,40982,self_training_catboost,0,100,1452,80,20,389,7,27,27,0.0,0.0,0.0,"{0: 15, 1: 6, 2: 14, 3: 22, 4: 8, 5: 6, 6: 9}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",3.4734,success,,0.6889460154241646,0.7003358698064213,0.6902050397839108,1.1516128501325504,0.8968348159650829,
2026-07-07T10:11:03.738556+00:00,steel-plates-fault,40982,self_training_catboost,0,250,1302,200,50,389,7,27,27,0.0,0.0,0.0,"{0: 40, 1: 9, 2: 38, 3: 64, 4: 18, 5: 10, 6: 21}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",8.9471,success,,0.7043701799485861,0.6784477230279237,0.7052431297498384,0.8994052369359298,0.9368721523625388,
2026-07-07T10:11:12.692806+00:00,steel-plates-fault,40982,self_training_catboost,0,500,1052,400,100,389,7,27,27,155.0,12.0,3.0,"{0: 81, 1: 14, 2: 234, 3: 133, 4: 34, 5: 18, 6: 41}",0.1473384030418251,0.9764467136204237,0.9701126765577223,0.9882171552178882,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",18.9801,success,,0.7377892030848329,0.70793066292753,0.7477549135111243,0.7635941372086686,0.9501554638870114,
2026-07-07T10:11:31.678911+00:00,steel-plates-fault,40982,self_training_catboost,1,50,1502,40,10,389,7,27,27,0.0,0.0,0.0,"{0: 7, 1: 3, 2: 7, 3: 11, 4: 4, 5: 3, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",2.3686,success,,0.5347043701799485,0.5591768530365021,0.5508405821021427,1.3724173621423867,0.8509874412549492,
2026-07-07T10:11:34.053930+00:00,steel-plates-fault,40982,self_training_catboost,1,100,1452,80,20,389,7,27,27,0.0,0.0,0.0,"{0: 15, 1: 6, 2: 14, 3: 22, 4: 8, 5: 6, 6: 9}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",4.0592,success,,0.5578406169665809,0.536985461280574,0.5453426643787573,1.2574745092778632,0.8682979395301774,
2026-07-07T10:11:38.118972+00:00,steel-plates-fault,40982,self_training_catboost,1,250,1302,200,50,389,7,27,27,0.0,0.0,0.0,"{0: 40, 1: 9, 2: 38, 3: 64, 4: 18, 5: 10, 6: 21}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",7.0555,success,,0.6478149100257069,0.6054433273261594,0.6406072553709128,0.9938381888333546,0.9119596875970152,
2026-07-07T10:11:45.182240+00:00,steel-plates-fault,40982,self_training_catboost,1,500,1052,400,100,389,7,27,27,161.0,3.0,3.0,"{0: 81, 1: 14, 2: 240, 3: 133, 4: 34, 5: 18, 6: 41}",0.15304182509505704,0.9766449961215456,0.9700683753123455,0.9864462596631772,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",18.8766,success,,0.6966580976863753,0.685977736525982,0.7208997068875801,0.8546389692727667,0.9270489566238389,
2026-07-07T10:12:04.063099+00:00,steel-plates-fault,40982,self_training_catboost,2,50,1502,40,10,389,7,27,27,0.0,0.0,0.0,"{0: 7, 1: 3, 2: 7, 3: 11, 4: 4, 5: 3, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",2.2771,success,,0.5938303341902313,0.5732815719971108,0.5884199863877158,1.3057030767985887,0.8648368195655436,
2026-07-07T10:12:06.347178+00:00,steel-plates-fault,40982,self_training_catboost,2,100,1452,80,20,389,7,27,27,0.0,0.0,0.0,"{0: 15, 1: 6, 2: 14, 3: 22, 4: 8, 5: 6, 6: 9}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",4.1318,success,,0.6272493573264781,0.6123173928781698,0.6187771326599991,1.1829422214475118,0.8927914487162776,
2026-07-07T10:12:10.485800+00:00,steel-plates-fault,40982,self_training_catboost,2,250,1302,200,50,389,7,27,27,0.0,0.0,0.0,"{0: 40, 1: 9, 2: 38, 3: 64, 4: 18, 5: 10, 6: 21}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",6.9086,success,,0.699228791773779,0.6676014809473455,0.7095078737090846,0.9158218424817546,0.9188131980848505,
2026-07-07T10:12:17.402217+00:00,steel-plates-fault,40982,self_training_catboost,2,500,1052,400,100,389,7,27,27,149.0,31.0,3.0,"{0: 81, 1: 14, 2: 228, 3: 133, 4: 34, 5: 18, 6: 41}",0.14163498098859315,0.9760338714320178,0.9700650773567603,0.9880889788160481,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",17.3526,success,,0.7300771208226221,0.7343120892149715,0.7577958417349124,0.7785880232722193,0.9380071169559124,
2026-07-07T10:12:34.761776+00:00,steel-plates-fault,40982,rpl_lr,0,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",0.299,success,,0.570694087403599,0.5571814075416832,0.5475546374184291,2.2943918704986572,0.8458271933736153,
2026-07-07T10:12:35.064472+00:00,steel-plates-fault,40982,rpl_lr,0,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",0.3352,success,,0.6041131105398457,0.6249345138756166,0.6015028576202829,1.574103593826294,0.8593255359393617,
2026-07-07T10:12:35.403651+00:00,steel-plates-fault,40982,rpl_lr,0,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",0.455,success,,0.6606683804627249,0.7017125864713584,0.6809847113730108,0.8392120003700256,0.9239424925959464,
2026-07-07T10:12:35.865810+00:00,steel-plates-fault,40982,rpl_lr,0,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.3989,success,,0.6863753213367609,0.6849203509291228,0.7010084403515592,0.780719518661499,0.9263191051851124,
2026-07-07T10:12:36.268007+00:00,steel-plates-fault,40982,rpl_lr,1,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",0.19,success,,0.5501285347043702,0.587760598725511,0.5072494139162672,2.5852291584014893,0.8493577774223506,
2026-07-07T10:12:36.461670+00:00,steel-plates-fault,40982,rpl_lr,1,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",0.2218,success,,0.570694087403599,0.5897771778254234,0.5296387794652494,2.052700996398926,0.8676671557189951,
2026-07-07T10:12:36.689525+00:00,steel-plates-fault,40982,rpl_lr,1,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",0.3454,success,,0.6401028277634961,0.6739212014431313,0.6381485879416003,1.033738136291504,0.9040359572340746,
2026-07-07T10:12:37.041551+00:00,steel-plates-fault,40982,rpl_lr,1,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.2991,success,,0.6606683804627249,0.6628442747960293,0.6604717901938003,0.8512054085731506,0.9175425211210045,
2026-07-07T10:12:37.344828+00:00,steel-plates-fault,40982,rpl_lr,2,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",0.2186,success,,0.5938303341902313,0.5397327905316628,0.5473558477914026,2.0894722938537598,0.8709352290798772,
2026-07-07T10:12:37.567982+00:00,steel-plates-fault,40982,rpl_lr,2,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",0.3577,success,,0.6272493573264781,0.6204539090817286,0.5942499582623555,1.8810006380081177,0.8895979945070381,
2026-07-07T10:12:37.930846+00:00,steel-plates-fault,40982,rpl_lr,2,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",0.6056,success,,0.6452442159383034,0.6512679797924159,0.6238451530427985,1.0416233539581299,0.9126964288409612,
2026-07-07T10:12:38.551123+00:00,steel-plates-fault,40982,rpl_lr,2,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",1.2707,success,,0.6760925449871465,0.6863865324548282,0.679347236887358,0.8268289566040039,0.9253307963208554,
2026-07-07T10:12:39.834932+00:00,steel-plates-fault,40982,rpl_lite_xgboost,0,50,1502,40,10,389,7,27,27,662.0,210.0,3.0,"{2: 228, 0: 152, 3: 279, 6: 3}",0.440745672436751,0.9693696698753496,,,0.27330680854088496,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",19.007,success,,0.570694087403599,0.5110239952658499,0.5587002123707282,2.183799982070923,0.8005642395172777,
2026-07-07T10:12:58.851064+00:00,steel-plates-fault,40982,rpl_lite_xgboost,0,100,1452,80,20,389,7,27,27,710.0,186.0,3.0,"{2: 195, 3: 173, 5: 42, 6: 97, 0: 187, 4: 16}",0.4889807162534435,0.9673177574721861,,,0.17493495492342406,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",20.2546,success,,0.5938303341902313,0.632170620500821,0.6362361779887037,1.6821894645690918,0.8514306086145799,
2026-07-07T10:13:19.120937+00:00,steel-plates-fault,40982,rpl_lite_xgboost,0,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{2: 216, 6: 104, 5: 43, 3: 177, 0: 74, 4: 12, 1: 11}",0.489247311827957,0.9755548105883636,,,0.27230815018878174,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",26.3579,success,,0.7172236503856041,0.698961864970637,0.7149412432675316,0.9123557209968567,0.9329698198717978,
